Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744119281,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744119282,10,POST,/create_order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,280.0,282.2670359719268,144.73605502280407,466.6310480097309,70.0
1744119282,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,280.0,282.2670359719268,144.73605502280407,466.6310480097309,70.0
1744119283,20,POST,/create_order,0.000000,0.000000,280,340,470,480,670,680,690,710,710,710,710,74,0,300.0,343.081937826355,144.73605502280407,709.7188860061578,70.0
1744119283,20,,Aggregated,0.000000,0.000000,280,340,470,480,670,680,690,710,710,710,710,74,0,300.0,343.081937826355,144.73605502280407,709.7188860061578,70.0
1744119284,30,POST,/create_order,13.000000,0.000000,390,470,520,610,680,890,960,970,990,990,990,117,0,400.0,412.3374036073975,144.73605502280407,992.0398999820463,70.0
1744119284,30,,Aggregated,13.000000,0.000000,390,470,520,610,680,890,960,970,990,990,990,117,0,400.0,412.3374036073975,144.73605502280407,992.0398999820463,70.0
1744119285,40,POST,/create_order,24.500000,0.000000,490,670,690,720,800,960,990,1000,1100,1100,1100,164,0,470.0,507.71471539710325,144.73605502280407,1098.2929370074999,70.0
1744119285,40,,Aggregated,24.500000,0.000000,490,670,690,720,800,960,990,1000,1100,1100,1100,164,0,470.0,507.71471539710325,144.73605502280407,1098.2929370074999,70.0
1744119286,50,POST,/create_order,34.666667,0.000000,650,710,790,840,1100,1200,1200,1200,1200,1200,1200,194,0,610.0,592.9619993457328,144.73605502280407,1243.7919930089265,70.0
1744119286,50,,Aggregated,34.666667,0.000000,650,710,790,840,1100,1200,1200,1200,1200,1200,1200,194,0,610.0,592.9619993457328,144.73605502280407,1243.7919930089265,70.0
1744119287,60,POST,/create_order,34.250000,0.000000,690,840,960,1000,1200,1300,1500,1600,1800,1800,1800,237,0,680.0,689.9056317341683,144.73605502280407,1779.1227069974411,70.0
1744119287,60,,Aggregated,34.250000,0.000000,690,840,960,1000,1200,1300,1500,1600,1800,1800,1800,237,0,680.0,689.9056317341683,144.73605502280407,1779.1227069974411,70.0
1744119288,70,POST,/create_order,35.600000,0.000000,760,1000,1100,1200,1300,1400,1800,2000,2000,2000,2000,279,0,720.0,779.855611365548,144.73605502280407,1987.017160980031,70.0
1744119288,70,,Aggregated,35.600000,0.000000,760,1000,1100,1200,1300,1400,1800,2000,2000,2000,2000,279,0,720.0,779.855611365548,144.73605502280407,1987.017160980031,70.0
1744119289,80,POST,/create_order,38.000000,0.000000,910,1100,1200,1300,1500,1800,2000,2200,2400,2400,2400,328,0,880.0,893.7286616739761,144.73605502280407,2399.97199899517,70.0
1744119289,80,,Aggregated,38.000000,0.000000,910,1100,1200,1300,1500,1800,2000,2200,2400,2400,2400,328,0,880.0,893.7286616739761,144.73605502280407,2399.97199899517,70.0
1744119290,90,POST,/create_order,38.285714,0.000000,990,1200,1400,1400,1700,1900,2300,2400,2500,2500,2500,362,0,960.0,980.041312024937,144.73605502280407,2508.6325139855035,70.0
1744119290,90,,Aggregated,38.285714,0.000000,990,1200,1400,1400,1700,1900,2300,2400,2500,2500,2500,362,0,960.0,980.041312024937,144.73605502280407,2508.6325139855035,70.0
1744119291,100,POST,/create_order,39.000000,0.000000,1100,1400,1600,1700,1900,2200,2700,2800,2800,2800,2800,408,0,1100.0,1101.9607838895943,144.73605502280407,2767.1615300059784,70.0
1744119291,100,,Aggregated,39.000000,0.000000,1100,1400,1600,1700,1900,2200,2700,2800,2800,2800,2800,408,0,1100.0,1101.9607838895943,144.73605502280407,2767.1615300059784,70.0
1744119292,110,POST,/create_order,38.222222,0.000000,1200,1600,1800,1900,2100,2500,2800,2800,2800,2800,2800,453,0,1200.0,1209.1974761940578,144.73605502280407,2775.2699090051465,70.0
1744119292,110,,Aggregated,38.222222,0.000000,1200,1600,1800,1900,2100,2500,2800,2800,2800,2800,2800,453,0,1200.0,1209.1974761940578,144.73605502280407,2775.2699090051465,70.0
1744119293,120,POST,/create_order,38.700000,0.000000,1500,1800,2000,2100,2300,2700,2800,2800,2900,2900,2900,496,0,1200.0,1294.968446241734,144.73605502280407,2945.1761790260207,70.0
1744119293,120,,Aggregated,38.700000,0.000000,1500,1800,2000,2100,2300,2700,2800,2800,2900,2900,2900,496,0,1200.0,1294.968446241734,144.73605502280407,2945.1761790260207,70.0
1744119294,130,POST,/create_order,40.300000,0.000000,1700,2000,2100,2200,2500,2800,3200,3500,3500,3500,3500,527,0,1300.0,1373.934070502613,144.73605502280407,3511.8875880143605,70.0
1744119294,130,,Aggregated,40.300000,0.000000,1700,2000,2100,2200,2500,2800,3200,3500,3500,3500,3500,527,0,1300.0,1373.934070502613,144.73605502280407,3511.8875880143605,70.0
1744119295,140,POST,/create_order,41.000000,0.000000,1900,2100,2300,2400,2700,3000,3800,3900,4000,4000,4000,573,0,1400.0,1485.1598037885467,144.73605502280407,4027.9916599974968,70.0
1744119295,140,,Aggregated,41.000000,0.000000,1900,2100,2300,2400,2700,3000,3800,3900,4000,4000,4000,573,0,1400.0,1485.1598037885467,144.73605502280407,4027.9916599974968,70.0
1744119296,150,POST,/create_order,40.500000,0.000000,2100,2300,2500,2600,2900,3700,3900,3900,4300,4300,4300,614,0,1500.0,1587.3930407114476,144.73605502280407,4268.65673600696,70.0
1744119296,150,,Aggregated,40.500000,0.000000,2100,2300,2500,2600,2900,3700,3900,3900,4300,4300,4300,614,0,1500.0,1587.3930407114476,144.73605502280407,4268.65673600696,70.0
1744119297,160,POST,/create_order,41.200000,0.000000,2200,2500,2800,2900,3200,3800,3900,3900,4300,4300,4300,656,0,1700.0,1687.311823033336,144.73605502280407,4268.65673600696,70.0
1744119297,160,,Aggregated,41.200000,0.000000,2200,2500,2800,2900,3200,3800,3900,3900,4300,4300,4300,656,0,1700.0,1687.311823033336,144.73605502280407,4268.65673600696,70.0
1744119298,170,POST,/create_order,41.300000,0.000000,2400,2800,3000,3100,3400,3800,3900,4000,4300,4300,4300,699,0,1800.0,1779.5838446822102,144.73605502280407,4283.591284009162,70.0
1744119298,170,,Aggregated,41.300000,0.000000,2400,2800,3000,3100,3400,3800,3900,4000,4300,4300,4300,699,0,1800.0,1779.5838446822102,144.73605502280407,4283.591284009162,70.0
1744119299,180,POST,/create_order,40.500000,0.000000,2600,3000,3200,3300,3700,3900,4300,4400,4700,4700,4700,737,0,1900.0,1875.9835153647773,144.73605502280407,4724.31086198776,70.0
1744119299,180,,Aggregated,40.500000,0.000000,2600,3000,3200,3300,3700,3900,4300,4400,4700,4700,4700,737,0,1900.0,1875.9835153647773,144.73605502280407,4724.31086198776,70.0
1744119300,190,POST,/create_order,40.800000,0.000000,2900,3200,3400,3500,3800,4300,4600,4800,4800,4800,4800,774,0,1900.0,1968.9303960618295,144.73605502280407,4813.052371988306,70.0
1744119300,190,,Aggregated,40.800000,0.000000,2900,3200,3400,3500,3800,4300,4600,4800,4800,4800,4800,774,0,1900.0,1968.9303960618295,144.73605502280407,4813.052371988306,70.0
1744119301,200,POST,/create_order,40.200000,0.000000,3000,3400,3500,3700,3900,4400,4800,4800,4800,4800,4800,816,0,2000.0,2066.752286299936,144.73605502280407,4813.052371988306,70.0
1744119301,200,,Aggregated,40.200000,0.000000,3000,3400,3500,3700,3900,4400,4800,4800,4800,4800,4800,816,0,2000.0,2066.752286299936,144.73605502280407,4813.052371988306,70.0
1744119302,210,POST,/create_order,41.100000,0.000000,3300,3600,3800,3900,4100,4600,4800,5300,5300,5300,5300,854,0,2100.0,2159.1247329037187,144.73605502280407,5332.1099569729995,70.0
1744119302,210,,Aggregated,41.100000,0.000000,3300,3600,3800,3900,4100,4600,4800,5300,5300,5300,5300,854,0,2100.0,2159.1247329037187,144.73605502280407,5332.1099569729995,70.0
1744119303,220,POST,/create_order,40.700000,0.000000,3500,3800,3900,4100,4400,4800,5300,5300,5400,5400,5400,891,0,2200.0,2254.6568333542896,144.73605502280407,5416.039942996576,70.0
1744119303,220,,Aggregated,40.700000,0.000000,3500,3800,3900,4100,4400,4800,5300,5300,5400,5400,5400,891,0,2200.0,2254.6568333542896,144.73605502280407,5416.039942996576,70.0
1744119304,230,POST,/create_order,41.900000,0.000000,3700,4000,4200,4400,4800,5200,5700,5900,5900,5900,5900,931,0,2300.0,2367.088483109202,144.73605502280407,5940.357898012735,70.0
1744119304,230,,Aggregated,41.900000,0.000000,3700,4000,4200,4400,4800,5200,5700,5900,5900,5900,5900,931,0,2300.0,2367.088483109202,144.73605502280407,5940.357898012735,70.0
1744119305,240,POST,/create_order,41.500000,0.000000,3900,4300,4500,4600,4900,5600,5900,6000,6000,6000,6000,970,0,2300.0,2472.6603738327535,144.73605502280407,6009.937789000105,70.0
1744119305,240,,Aggregated,41.500000,0.000000,3900,4300,4500,4600,4900,5600,5900,6000,6000,6000,6000,970,0,2300.0,2472.6603738327535,144.73605502280407,6009.937789000105,70.0
1744119306,250,POST,/create_order,40.100000,0.000000,4100,4600,4700,4800,5100,5600,5900,6000,6000,6000,6000,1010,0,2400.0,2571.0730932443466,144.73605502280407,6009.937789000105,70.0
1744119306,250,,Aggregated,40.100000,0.000000,4100,4600,4700,4800,5100,5600,5900,6000,6000,6000,6000,1010,0,2400.0,2571.0730932443466,144.73605502280407,6009.937789000105,70.0
1744119307,260,POST,/create_order,40.600000,0.000000,4400,4800,4900,5100,5300,5900,6100,6300,6400,6400,6400,1045,0,2500.0,2665.2968158447493,144.73605502280407,6415.663863997906,70.0
1744119307,260,,Aggregated,40.600000,0.000000,4400,4800,4900,5100,5300,5900,6100,6300,6400,6400,6400,1045,0,2500.0,2665.2968158447493,144.73605502280407,6415.663863997906,70.0
1744119308,270,POST,/create_order,40.300000,0.000000,4700,5000,5100,5200,5600,6100,6200,6400,6500,6500,6500,1092,0,2700.0,2785.2666755875603,144.73605502280407,6535.068381985184,70.0
1744119308,270,,Aggregated,40.300000,0.000000,4700,5000,5100,5200,5600,6100,6200,6400,6500,6500,6500,1092,0,2700.0,2785.2666755875603,144.73605502280407,6535.068381985184,70.0
1744119309,280,POST,/create_order,40.400000,0.000000,4800,5100,5200,5300,5900,6200,6400,6400,6500,6500,6500,1136,0,2800.0,2890.220645246996,144.73605502280407,6535.068381985184,70.0
1744119309,280,,Aggregated,40.400000,0.000000,4800,5100,5200,5300,5900,6200,6400,6400,6500,6500,6500,1136,0,2800.0,2890.220645246996,144.73605502280407,6535.068381985184,70.0
1744119310,290,POST,/create_order,39.900000,0.000000,5100,5300,5400,5500,6100,6400,6500,6500,6500,6500,6500,1184,0,2900.0,3003.1729681939996,144.73605502280407,6535.068381985184,70.0
1744119310,290,,Aggregated,39.900000,0.000000,5100,5300,5400,5500,6100,6400,6500,6500,6500,6500,6500,1184,0,2900.0,3003.1729681939996,144.73605502280407,6535.068381985184,70.0
1744119311,300,POST,/create_order,40.900000,0.000000,5200,5400,5500,5600,6200,6400,6600,6800,6900,6900,6900,1224,0,3000.0,3094.303771328153,144.73605502280407,6887.096410995582,70.0
1744119311,300,,Aggregated,40.900000,0.000000,5200,5400,5500,5600,6200,6400,6600,6800,6900,6900,6900,1224,0,3000.0,3094.303771328153,144.73605502280407,6887.096410995582,70.0
1744119312,310,POST,/create_order,40.100000,0.000000,5300,5600,5700,5900,6400,6500,6800,6800,6900,6900,6900,1264,0,3100.0,3186.9770974260514,144.73605502280407,6887.096410995582,70.0
1744119312,310,,Aggregated,40.100000,0.000000,5300,5600,5700,5900,6400,6500,6800,6800,6900,6900,6900,1264,0,3100.0,3186.9770974260514,144.73605502280407,6887.096410995582,70.0
1744119313,320,POST,/create_order,40.600000,0.000000,5400,5700,5900,6000,6400,6500,6800,6800,6900,6900,6900,1294,0,3200.0,3252.0673140158165,144.73605502280407,6887.096410995582,70.0
1744119313,320,,Aggregated,40.600000,0.000000,5400,5700,5900,6000,6400,6500,6800,6800,6900,6900,6900,1294,0,3200.0,3252.0673140158165,144.73605502280407,6887.096410995582,70.0
1744119314,330,POST,/create_order,40.700000,0.000000,5600,6000,6100,6300,6500,6700,7200,7200,7700,7700,7700,1332,0,3300.0,3349.186423314919,144.73605502280407,7706.42677100841,70.0
1744119314,330,,Aggregated,40.700000,0.000000,5600,6000,6100,6300,6500,6700,7200,7200,7700,7700,7700,1332,0,3300.0,3349.186423314919,144.73605502280407,7706.42677100841,70.0
1744119315,340,POST,/create_order,41.200000,0.000000,5800,6200,6400,6500,6700,7200,7600,7700,7700,7700,7700,1370,0,3400.0,3444.7960872134936,144.73605502280407,7706.42677100841,70.0
1744119315,340,,Aggregated,41.200000,0.000000,5800,6200,6400,6500,6700,7200,7600,7700,7700,7700,7700,1370,0,3400.0,3444.7960872134936,144.73605502280407,7706.42677100841,70.0
1744119316,350,POST,/create_order,39.900000,0.000000,6000,6400,6600,6700,6900,7200,7600,7700,7700,7700,7700,1409,0,3500.0,3538.427411284172,144.73605502280407,7706.42677100841,70.0
1744119316,350,,Aggregated,39.900000,0.000000,6000,6400,6600,6700,6900,7200,7600,7700,7700,7700,7700,1409,0,3500.0,3538.427411284172,144.73605502280407,7706.42677100841,70.0
