Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744119684,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744119685,10,POST,/create_order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,320.0,292.96882590188034,146.46906801499426,433.750362979481,70.0
1744119685,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,320.0,292.96882590188034,146.46906801499426,433.750362979481,70.0
1744119686,20,POST,/create_order,0.000000,0.000000,340,390,500,520,640,690,720,730,730,730,730,77,0,330.0,350.1714730881723,146.46906801499426,733.7325259868521,70.0
1744119686,20,,Aggregated,0.000000,0.000000,340,390,500,520,640,690,720,730,730,730,730,77,0,330.0,350.1714730881723,146.46906801499426,733.7325259868521,70.0
1744119687,30,POST,/create_order,23.000000,0.000000,400,460,510,600,690,910,980,990,990,990,990,114,0,390.0,411.26222201478015,146.46906801499426,992.5354029983282,70.0
1744119687,30,,Aggregated,23.000000,0.000000,400,460,510,600,690,910,980,990,990,990,990,114,0,390.0,411.26222201478015,146.46906801499426,992.5354029983282,70.0
1744119688,40,POST,/create_order,33.000000,0.000000,460,650,760,810,880,980,1000,1100,1100,1100,1100,142,0,420.0,493.51586223724235,146.46906801499426,1060.5078500229865,70.0
1744119688,40,,Aggregated,33.000000,0.000000,460,650,760,810,880,980,1000,1100,1100,1100,1100,142,0,420.0,493.51586223724235,146.46906801499426,1060.5078500229865,70.0
1744119689,50,POST,/create_order,35.000000,0.000000,660,830,880,910,1100,1200,1200,1200,1200,1200,1200,192,0,560.0,608.8791488367254,146.46906801499426,1223.601800011238,70.0
1744119689,50,,Aggregated,35.000000,0.000000,660,830,880,910,1100,1200,1200,1200,1200,1200,1200,192,0,560.0,608.8791488367254,146.46906801499426,1223.601800011238,70.0
1744119690,60,POST,/create_order,34.750000,0.000000,810,940,1100,1100,1200,1300,1400,1500,1500,1500,1500,242,0,750.0,725.0785983337402,146.46906801499426,1549.7202400001697,70.0
1744119690,60,,Aggregated,34.750000,0.000000,810,940,1100,1100,1200,1300,1400,1500,1500,1500,1500,242,0,750.0,725.0785983337402,146.46906801499426,1549.7202400001697,70.0
1744119691,70,POST,/create_order,37.200000,0.000000,890,1100,1200,1200,1400,1500,1800,1900,2000,2000,2000,285,0,860.0,834.0675968380662,146.46906801499426,1950.0056819815654,70.0
1744119691,70,,Aggregated,37.200000,0.000000,890,1100,1200,1200,1400,1500,1800,1900,2000,2000,2000,285,0,860.0,834.0675968380662,146.46906801499426,1950.0056819815654,70.0
1744119692,80,POST,/create_order,37.200000,0.000000,930,1100,1200,1300,1500,1600,1800,1900,2000,2000,2000,310,0,890.0,878.456644009472,146.46906801499426,1950.0056819815654,70.0
